File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0075_1.fastq.gz.filter_k20_s1_4	4146953	3155504	0.760921
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-062_1.fastq.gz.filter_k20_s1_4	64041103	44654086	0.697272
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270986_1.fastq.gz.filter_k20_s1_4	4155299	2412890	0.580678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0225_1.fastq.gz.filter_k20_s1_4	4442775	1983080	0.446361
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0241_1.fastq.gz.filter_k20_s1_4	4570107	1516395	0.331807
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270927_1.fastq.gz.filter_k20_s1_4	4211041	1642948	0.390152
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271171_2.fastq.gz.filter_k20_s1_4	4384372	290333	0.06622
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1288.R1.fastq.gz.filter_k20_s1_4	4570179	1039408	0.227433
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0200_2.fastq.gz.filter_k20_s1_4	3727806	968531	0.259813
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-032_2.fastq.gz.filter_k20_s1_4	55614566	36492209	0.656163
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0440_1.fastq.gz.filter_k20_s1_4	4249662	986858	0.23222
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270909_2.fastq.gz.filter_k20_s1_4	3768879	1812808	0.480994
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0484_2.fastq.gz.filter_k20_s1_4	3871589	705721	0.182282
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0193_1.fastq.gz.filter_k20_s1_4	4460731	1458155	0.326887
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0025_2.fastq.gz.filter_k20_s1_4	3586675	1393393	0.388492
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0142_1.fastq.gz.filter_k20_s1_4	3977018	2659787	0.668789
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0215_1.fastq.gz.filter_k20_s1_4	4383603	2448509	0.558561
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270965_2.fastq.gz.filter_k20_s1_4	3657919	1910722	0.522352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0094.R1.fastq.gz.filter_k20_s1_4	4121587	988166	0.239754
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-056_2.fastq.gz.filter_k20_s1_4	52382089	30828361	0.588529
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271113_1.fastq.gz.filter_k20_s1_4	4957407	182483	0.0368102
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0185_2.fastq.gz.filter_k20_s1_4	3825212	2321401	0.606869
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270961_1.fastq.gz.filter_k20_s1_4	4068143	2611695	0.641987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0043_2.fastq.gz.filter_k20_s1_4	3584622	1709209	0.476817
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270921_2.fastq.gz.filter_k20_s1_4	3658775	2212111	0.604604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0261_1.fastq.gz.filter_k20_s1_4	4393238	1858048	0.422934
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0005_1.fastq.gz.filter_k20_s1_4	4110323	2741865	0.667068
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0026_2.fastq.gz.filter_k20_s1_4	3611904	1493719	0.413554
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_9_1_2.fastq.gz.filter_k20_s1_4	56733196	13342707	0.235183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0250_1.fastq.gz.filter_k20_s1_4	4264434	2696378	0.632294
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0252_1.fastq.gz.filter_k20_s1_4	4416484	1981336	0.448623
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0318_2.fastq.gz.filter_k20_s1_4	3938589	2603558	0.661038
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0289_2.fastq.gz.filter_k20_s1_4	3737675	2452850	0.65625
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270938_2.fastq.gz.filter_k20_s1_4	3739175	2005759	0.536418
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270943_2.fastq.gz.filter_k20_s1_4	3772515	1450450	0.384478
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0416_1.fastq.gz.filter_k20_s1_4	4205634	950486	0.226003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0094_2.fastq.gz.filter_k20_s1_4	3578667	1827243	0.510593
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0077_1.fastq.gz.filter_k20_s1_4	4064965	2899777	0.713358
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270937_1.fastq.gz.filter_k20_s1_4	4047047	2501225	0.618037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-075_2.fastq.gz.filter_k20_s1_4	53253013	28470208	0.534622
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1255.R1.fastq.gz.filter_k20_s1_4	4579826	790028	0.172502
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270972_1.fastq.gz.filter_k20_s1_4	4059535	2754990	0.678647
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0057_1.fastq.gz.filter_k20_s1_4	3922208	2728756	0.695719
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0302_1.fastq.gz.filter_k20_s1_4	4209429	3220187	0.764994
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0159_1.fastq.gz.filter_k20_s1_4	3969598	2850818	0.718163
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0418_1.fastq.gz.filter_k20_s1_4	4175640	1053006	0.252178
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0487_2.fastq.gz.filter_k20_s1_4	3795956	662225	0.174455
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270990_1.fastq.gz.filter_k20_s1_4	4124646	2630934	0.637857
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-036_2.fastq.gz.filter_k20_s1_4	53336585	34838799	0.653188
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0640_1.fastq.gz.filter_k20_s1_4	4211082	970312	0.230419
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270919_2.fastq.gz.filter_k20_s1_4	3695632	1755033	0.474894
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270910_2.fastq.gz.filter_k20_s1_4	3693404	1752061	0.474376
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270948_1.fastq.gz.filter_k20_s1_4	4026675	2269909	0.563718
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270956_2.fastq.gz.filter_k20_s1_4	4204119	331999	0.0789699
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-181_2.fastq.gz.filter_k20_s1_4	52869613	19803493	0.374572
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271160_1.fastq.gz.filter_k20_s1_4	4770687	304847	0.0639
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0732_1.fastq.gz.filter_k20_s1_4	4208307	1103945	0.262325
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0043.R1.fastq.gz.filter_k20_s1_4	4097637	943783	0.230324
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0011_2.fastq.gz.filter_k20_s1_4	3549155	1547260	0.435952
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270949_2.fastq.gz.filter_k20_s1_4	3666695	2036005	0.55527
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271187_1.fastq.gz.filter_k20_s1_4	4799193	347409	0.072389
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270940_2.fastq.gz.filter_k20_s1_4	3654549	1929980	0.528103
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0006.R1.fastq.gz.filter_k20_s1_4	4085623	1264033	0.309386
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271121_2.fastq.gz.filter_k20_s1_4	4285910	235709	0.0549963
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0036_1.fastq.gz.filter_k20_s1_4	4080028	2709069	0.663983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271150_2.fastq.gz.filter_k20_s1_4	4254429	206800	0.0486082
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-DCT-2-D-102016_2.fastq.gz.filter_k20_s1_4	51004188	19860128	0.389382
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0048_2.fastq.gz.filter_k20_s1_4	3551470	1538663	0.433247
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0240_2.fastq.gz.filter_k20_s1_4	3407114	1651688	0.484776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270945_2.fastq.gz.filter_k20_s1_4	3617568	2049726	0.566603
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271146_1.fastq.gz.filter_k20_s1_4	4475626	907700	0.20281
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271186_2.fastq.gz.filter_k20_s1_4	4417620	140433	0.0317893
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0014_2.fastq.gz.filter_k20_s1_4	3622527	1680934	0.464022
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0145_1.fastq.gz.filter_k20_s1_4	58427866	51014548	0.87312
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0258_2.fastq.gz.filter_k20_s1_4	3487557	1454576	0.417076
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271158_2.fastq.gz.filter_k20_s1_4	4354337	199834	0.0458931
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0065_2.fastq.gz.filter_k20_s1_4	3536118	1522974	0.430691
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0360_2.fastq.gz.filter_k20_s1_4	4054224	347683	0.0857582
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0297_1.fastq.gz.filter_k20_s1_4	4140469	775662	0.187337
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0041_2.fastq.gz.filter_k20_s1_4	3544174	1509384	0.425878
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270997_2.fastq.gz.filter_k20_s1_4	3588211	1343944	0.374544
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_9_2_2.fastq.gz.filter_k20_s1_4	52002015	11681726	0.22464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0122_1.fastq.gz.filter_k20_s1_4	3864641	2801939	0.725019
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270929_1.fastq.gz.filter_k20_s1_4	3964224	2459167	0.62034
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270928_1.fastq.gz.filter_k20_s1_4	3975593	2393257	0.601987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0334_1.fastq.gz.filter_k20_s1_4	4123868	562274	0.136346
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270915_1.fastq.gz.filter_k20_s1_4	4028552	2050729	0.509049
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0615_1.fastq.gz.filter_k20_s1_4	4215690	884597	0.209834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0259_1.fastq.gz.filter_k20_s1_4	4278462	2115177	0.494378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0745_2.fastq.gz.filter_k20_s1_4	3796944	714252	0.188112
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-060_1.fastq.gz.filter_k20_s1_4	57445075	42571054	0.741074
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1280.R1.fastq.gz.filter_k20_s1_4	4629812	609566	0.131661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270920_2.fastq.gz.filter_k20_s1_4	3623620	1736481	0.479212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0204_1.fastq.gz.filter_k20_s1_4	4260285	2230286	0.523506
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0461_2.fastq.gz.filter_k20_s1_4	3728838	779196	0.208965
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270987_1.fastq.gz.filter_k20_s1_4	4094595	1101473	0.269007
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1287.R1.fastq.gz.filter_k20_s1_4	4517381	756084	0.167372
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0376_2.fastq.gz.filter_k20_s1_4	3746375	2036153	0.5435
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0093_1.fastq.gz.filter_k20_s1_4	3951772	3084958	0.780652
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0346_2.fastq.gz.filter_k20_s1_4	3732829	504108	0.135047
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270966_2.fastq.gz.filter_k20_s1_4	3616559	1557246	0.430588
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-070_2.fastq.gz.filter_k20_s1_4	47453987	26907629	0.567026
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0288_1.fastq.gz.filter_k20_s1_4	4221140	2376461	0.56299
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0218_1.fastq.gz.filter_k20_s1_4	4342634	1435478	0.330555
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0070.R1.fastq.gz.filter_k20_s1_4	4016236	747521	0.186125
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0075_2.fastq.gz.filter_k20_s1_4	3821763	2052683	0.537104
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0013_1.fastq.gz.filter_k20_s1_4	3950738	2580175	0.653087
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0203_1.fastq.gz.filter_k20_s1_4	4233688	2350174	0.555113
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0448_1.fastq.gz.filter_k20_s1_4	4081488	1112299	0.272523
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-035_1.fastq.gz.filter_k20_s1_4	56901983	43286711	0.760724
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0119_1.fastq.gz.filter_k20_s1_4	3862584	2650815	0.68628
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0195_1.fastq.gz.filter_k20_s1_4	4446819	1086304	0.244288
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0021.R1.fastq.gz.filter_k20_s1_4	4071103	1215615	0.298596
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0197_1.fastq.gz.filter_k20_s1_4	4356374	1276831	0.293095
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0211_1.fastq.gz.filter_k20_s1_4	4455561	1206318	0.270744
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0223_1.fastq.gz.filter_k20_s1_4	4286217	1755002	0.409452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0027_2.fastq.gz.filter_k20_s1_4	3413063	1362521	0.399208
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_2_3_2.fastq.gz.filter_k20_s1_4	50742491	15395344	0.303401
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0081_2.fastq.gz.filter_k20_s1_4	3609351	1740101	0.482109
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0095.R1.fastq.gz.filter_k20_s1_4	3949883	1305582	0.330537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0373_2.fastq.gz.filter_k20_s1_4	3756041	2136753	0.568884
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0018_2.fastq.gz.filter_k20_s1_4	3595699	1488472	0.413959
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0443_2.fastq.gz.filter_k20_s1_4	3667007	656345	0.178987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270954_1.fastq.gz.filter_k20_s1_4	3964443	1616309	0.407701
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0214_2.fastq.gz.filter_k20_s1_4	3331330	1416328	0.425154
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0131_1.fastq.gz.filter_k20_s1_4	3861626	2717076	0.703609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1272.R2.fastq.gz.filter_k20_s1_4	3927974	953003	0.242619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_9_1_1.fastq.gz.filter_k20_s1_4	56733196	17464455	0.307835
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0109_1.fastq.gz.filter_k20_s1_4	3785948	2412234	0.637155
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0432_1.fastq.gz.filter_k20_s1_4	4002076	866386	0.216484
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0663_2.fastq.gz.filter_k20_s1_4	3771326	616867	0.163568
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270924_1.fastq.gz.filter_k20_s1_4	3905130	2566767	0.657281
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1259.R2.fastq.gz.filter_k20_s1_4	3570380	856523	0.239897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271151_2.fastq.gz.filter_k20_s1_4	4203724	149798	0.0356346
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0067_2.fastq.gz.filter_k20_s1_4	3445214	1687082	0.489689
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0621_1.fastq.gz.filter_k20_s1_4	4076267	922279	0.226256
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-018_2.fastq.gz.filter_k20_s1_4	49756095	10954275	0.220159
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0504_2.fastq.gz.filter_k20_s1_4	3612420	638602	0.17678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0051_2.fastq.gz.filter_k20_s1_4	3408511	1414846	0.415092
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0185_1.fastq.gz.filter_k20_s1_4	3825212	2706748	0.707607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0627_1.fastq.gz.filter_k20_s1_4	4154450	817650	0.196813
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0226_1.fastq.gz.filter_k20_s1_4	4133784	2268706	0.548821
