File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0228_1.fastq.gz.filter_k20_s2_4	4552286	1357460	0.298193
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0528_1.fastq.gz.filter_k20_s2_4	136813	3720	0.0271904
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0550_2.fastq.gz.filter_k20_s2_4	125763	2049	0.0162926
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0626_2.fastq.gz.filter_k20_s2_4	4001784	108491	0.0271107
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0534_1.fastq.gz.filter_k20_s2_4	135642	2415	0.0178042
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0761_2.fastq.gz.filter_k20_s2_4	133187	2138	0.0160526
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0459_1.fastq.gz.filter_k20_s2_4	134373	2520	0.0187538
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0092_2.fastq.gz.filter_k20_s2_4	3721965	1672658	0.449402
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0550_1.fastq.gz.filter_k20_s2_4	125763	2625	0.0208726
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0117_2.fastq.gz.filter_k20_s2_4	108365	6277	0.0579246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0761_1.fastq.gz.filter_k20_s2_4	133187	2344	0.0175993
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0589_2.fastq.gz.filter_k20_s2_4	113903	1680	0.0147494
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0702_1.fastq.gz.filter_k20_s2_4	4455327	267330	0.0600023
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0556_2.fastq.gz.filter_k20_s2_4	110843	1039	0.00937362
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0519_2.fastq.gz.filter_k20_s2_4	110279	1706	0.0154699
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0490_2.fastq.gz.filter_k20_s2_4	3821205	116584	0.0305097
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0542_2.fastq.gz.filter_k20_s2_4	105941	2422	0.0228618
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0117_1.fastq.gz.filter_k20_s2_4	108365	9037	0.0833941
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0589_1.fastq.gz.filter_k20_s2_4	113903	2149	0.0188669
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0469_2.fastq.gz.filter_k20_s2_4	122171	383	0.00313495
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0078.R2.fastq.gz.filter_k20_s2_4	3896259	495957	0.127291
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0556_1.fastq.gz.filter_k20_s2_4	110843	1352	0.0121974
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-044_1.fastq.gz.filter_k20_s2_4	69934364	50966903	0.728782
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0519_1.fastq.gz.filter_k20_s2_4	110279	2033	0.0184351
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0469_1.fastq.gz.filter_k20_s2_4	122171	536	0.00438729
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0542_1.fastq.gz.filter_k20_s2_4	105941	3218	0.0303754
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0342_1.fastq.gz.filter_k20_s2_4	4417340	2738045	0.61984
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0535_2.fastq.gz.filter_k20_s2_4	93515	1242	0.0132813
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0535_1.fastq.gz.filter_k20_s2_4	93515	1610	0.0172165
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0554_2.fastq.gz.filter_k20_s2_4	76876	996	0.0129559
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0564_2.fastq.gz.filter_k20_s2_4	75878	945	0.0124542
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0109_2.fastq.gz.filter_k20_s2_4	3785948	1547831	0.408836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0564_1.fastq.gz.filter_k20_s2_4	75878	1182	0.0155776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0554_1.fastq.gz.filter_k20_s2_4	76876	1354	0.0176128
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0573_2.fastq.gz.filter_k20_s2_4	68786	1146	0.0166604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0587_2.fastq.gz.filter_k20_s2_4	66098	757	0.0114527
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1308.R2.fastq.gz.filter_k20_s2_4	4017688	1260319	0.313693
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0539_2.fastq.gz.filter_k20_s2_4	65974	517	0.00783642
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0172_2.fastq.gz.filter_k20_s2_4	59321	534	0.00900187
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0573_1.fastq.gz.filter_k20_s2_4	68786	1479	0.0215015
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0587_1.fastq.gz.filter_k20_s2_4	66098	951	0.0143877
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0551_2.fastq.gz.filter_k20_s2_4	60236	846	0.0140448
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0172_1.fastq.gz.filter_k20_s2_4	59321	812	0.0136882
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0539_1.fastq.gz.filter_k20_s2_4	65974	678	0.0102768
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0551_1.fastq.gz.filter_k20_s2_4	60236	1092	0.0181287
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270944_1.fastq.gz.filter_k20_s2_4	4209339	2381283	0.565714
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0526_2.fastq.gz.filter_k20_s2_4	59848	33	0.000551397
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0591_2.fastq.gz.filter_k20_s2_4	50331	604	0.0120006
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0039_2.fastq.gz.filter_k20_s2_4	3737799	1487782	0.398037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0108_2.fastq.gz.filter_k20_s2_4	53523	103	0.00192441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0603_2.fastq.gz.filter_k20_s2_4	50611	449	0.00887159
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0108_1.fastq.gz.filter_k20_s2_4	53523	100	0.00186836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0319_1.fastq.gz.filter_k20_s2_4	4394927	233514	0.0531326
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0591_1.fastq.gz.filter_k20_s2_4	50331	754	0.0149808
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0145_2.fastq.gz.filter_k20_s2_4	58427866	38717244	0.66265
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0526_1.fastq.gz.filter_k20_s2_4	59848	57	0.000952413
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0603_1.fastq.gz.filter_k20_s2_4	50611	529	0.0104523
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0721_2.fastq.gz.filter_k20_s2_4	41740	105	0.00251557
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0179_1.fastq.gz.filter_k20_s2_4	4119741	2656198	0.644749
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0162_2.fastq.gz.filter_k20_s2_4	32631	114	0.00349361
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0537_2.fastq.gz.filter_k20_s2_4	34483	373	0.0108169
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0162_1.fastq.gz.filter_k20_s2_4	32631	139	0.00425975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0336_1.fastq.gz.filter_k20_s2_4	4730548	121129	0.0256057
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0721_1.fastq.gz.filter_k20_s2_4	41740	151	0.00361763
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0525_2.fastq.gz.filter_k20_s2_4	34987	34	0.00097179
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0537_1.fastq.gz.filter_k20_s2_4	34483	476	0.0138039
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0525_1.fastq.gz.filter_k20_s2_4	34987	45	0.00128619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270936_1.fastq.gz.filter_k20_s2_4	4208320	2852288	0.677774
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0598_2.fastq.gz.filter_k20_s2_4	21280	260	0.012218
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0598_1.fastq.gz.filter_k20_s2_4	21280	315	0.0148026
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0008.R1.fastq.gz.filter_k20_s2_4	4250762	322587	0.0758892
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1301.R2.fastq.gz.filter_k20_s2_4	15590	531	0.0340603
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1301.R1.fastq.gz.filter_k20_s2_4	15590	660	0.0423348
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0555_2.fastq.gz.filter_k20_s2_4	14778	72	0.00487211
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0555_1.fastq.gz.filter_k20_s2_4	14778	98	0.00663148
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0604_2.fastq.gz.filter_k20_s2_4	2909	0	0
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0349_2.fastq.gz.filter_k20_s2_4	3955447	2535571	0.641033
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0604_1.fastq.gz.filter_k20_s2_4	2909	6	0.00206256
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1280.R2.fastq.gz.filter_k20_s2_4	4629812	289845	0.0626041
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-068_1.fastq.gz.filter_k20_s2_4	66882479	49151073	0.734887
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0080_2.fastq.gz.filter_k20_s2_4	3705786	1436352	0.387597
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0136_2.fastq.gz.filter_k20_s2_4	3703445	1557655	0.420596
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0096_2.fastq.gz.filter_k20_s2_4	3650980	603302	0.165244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270930_1.fastq.gz.filter_k20_s2_4	4197994	2196145	0.523142
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270922_1.fastq.gz.filter_k20_s2_4	4229594	2524770	0.59693
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0012.R1.fastq.gz.filter_k20_s2_4	4260674	519165	0.12185
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0009.R1.fastq.gz.filter_k20_s2_4	4243837	170952	0.0402824
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0068.R2.fastq.gz.filter_k20_s2_4	3876811	131722	0.0339769
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270971_2.fastq.gz.filter_k20_s2_4	3825571	1317809	0.344474
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0281_1.fastq.gz.filter_k20_s2_4	4502607	1500463	0.333243
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-060_2.fastq.gz.filter_k20_s2_4	57445075	28407175	0.49451
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270953_2.fastq.gz.filter_k20_s2_4	3778722	1185481	0.313725
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1251.R1.fastq.gz.filter_k20_s2_4	4625509	812412	0.175637
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0467_2.fastq.gz.filter_k20_s2_4	3519037	2064808	0.586754
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270934_2.fastq.gz.filter_k20_s2_4	3796518	1831336	0.482373
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0483_2.fastq.gz.filter_k20_s2_4	3937236	156515	0.0397525
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0335_1.fastq.gz.filter_k20_s2_4	4803124	76008	0.0158247
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270974_1.fastq.gz.filter_k20_s2_4	4174354	2532381	0.606652
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0060.R1.fastq.gz.filter_k20_s2_4	4519565	226849	0.0501927
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0064_2.fastq.gz.filter_k20_s2_4	3795271	1148303	0.302562
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-064_2.fastq.gz.filter_k20_s2_4	54854483	30029452	0.547438
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0330_1.fastq.gz.filter_k20_s2_4	4330419	3308724	0.764066
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0254_1.fastq.gz.filter_k20_s2_4	4537605	1201022	0.264682
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270991_1.fastq.gz.filter_k20_s2_4	4173730	2615081	0.626557
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1287.R2.fastq.gz.filter_k20_s2_4	4517381	374375	0.0828743
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271105_2.fastq.gz.filter_k20_s2_4	4310776	79276	0.0183902
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0066.R1.fastq.gz.filter_k20_s2_4	4224013	775088	0.183496
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0131_2.fastq.gz.filter_k20_s2_4	3861626	2130819	0.551793
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270903_2.fastq.gz.filter_k20_s2_4	3761811	1367223	0.363448
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-035_2.fastq.gz.filter_k20_s2_4	56901983	30962161	0.544131
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0247_1.fastq.gz.filter_k20_s2_4	4377582	1499705	0.342588
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270958_2.fastq.gz.filter_k20_s2_4	3648078	1715558	0.470264
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0115_1.fastq.gz.filter_k20_s2_4	4198345	663820	0.158115
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271138_2.fastq.gz.filter_k20_s2_4	3851966	996935	0.258812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0232_2.fastq.gz.filter_k20_s2_4	3643918	890287	0.244321
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0201_2.fastq.gz.filter_k20_s2_4	3650686	902557	0.247229
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0119_2.fastq.gz.filter_k20_s2_4	3862584	1968471	0.509625
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270993_2.fastq.gz.filter_k20_s2_4	3763272	2051832	0.545226
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-062_1.fastq.gz.filter_k20_s2_4	64041103	39215682	0.612352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0153_1.fastq.gz.filter_k20_s2_4	4009230	2456283	0.612657
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0447_1.fastq.gz.filter_k20_s2_4	4263876	161353	0.0378419
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271183_2.fastq.gz.filter_k20_s2_4	4512244	96338	0.0213504
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0299_1.fastq.gz.filter_k20_s2_4	4260929	2833035	0.664887
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0057_2.fastq.gz.filter_k20_s2_4	3922208	1860043	0.474234
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0065.R2.fastq.gz.filter_k20_s2_4	3792124	326239	0.0860307
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-032_2.fastq.gz.filter_k20_s2_4	55614566	32430150	0.583123
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1275.R1.fastq.gz.filter_k20_s2_4	4801243	520280	0.108364
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1300.R2.fastq.gz.filter_k20_s2_4	3956444	497009	0.12562
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271159_2.fastq.gz.filter_k20_s2_4	4373525	162557	0.0371684
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270973_2.fastq.gz.filter_k20_s2_4	3810182	1847264	0.484823
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0076_2.fastq.gz.filter_k20_s2_4	3714859	1350194	0.363458
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0308_2.fastq.gz.filter_k20_s2_4	3941965	164485	0.0417267
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0075_1.fastq.gz.filter_k20_s2_4	4146953	2927016	0.705823
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-056_2.fastq.gz.filter_k20_s2_4	52382089	26425883	0.504483
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270986_1.fastq.gz.filter_k20_s2_4	4155299	2100533	0.505507
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0225_1.fastq.gz.filter_k20_s2_4	4442775	1202855	0.270744
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0241_1.fastq.gz.filter_k20_s2_4	4570107	940905	0.205882
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_9_1_2.fastq.gz.filter_k20_s2_4	56733196	5176006	0.0912342
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270927_1.fastq.gz.filter_k20_s2_4	4211041	1258783	0.298924
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271171_2.fastq.gz.filter_k20_s2_4	4384372	117683	0.0268415
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1288.R1.fastq.gz.filter_k20_s2_4	4570179	647470	0.141673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0200_2.fastq.gz.filter_k20_s2_4	3727806	575882	0.154483
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0440_1.fastq.gz.filter_k20_s2_4	4249662	321028	0.075542
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270909_2.fastq.gz.filter_k20_s2_4	3768879	1458247	0.386918
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0484_2.fastq.gz.filter_k20_s2_4	3871589	171855	0.0443888
