File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0511_2.fastq.gz.filter_k20_s15_4	507024	43	8.48086e-05
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0432_2.fastq.gz.filter_k20_s15_4	4002076	15694	0.00392146
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0795_1.fastq.gz.filter_k20_s15_4	541619	58	0.000107086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0127_1.fastq.gz.filter_k20_s15_4	499179	4	8.01316e-06
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0122_2.fastq.gz.filter_k20_s15_4	3864641	1054229	0.272788
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1313.R2.fastq.gz.filter_k20_s15_4	470872	703	0.00149297
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0774_1.fastq.gz.filter_k20_s15_4	537371	244	0.000454062
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0078_2.fastq.gz.filter_k20_s15_4	3760124	1311159	0.348701
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0771_1.fastq.gz.filter_k20_s15_4	541619	1747	0.00322551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0527_2.fastq.gz.filter_k20_s15_4	460935	93	0.000201764
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0159_2.fastq.gz.filter_k20_s15_4	3969598	1370360	0.345214
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0511_1.fastq.gz.filter_k20_s15_4	507024	35	6.90303e-05
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0733_1.fastq.gz.filter_k20_s15_4	506187	2540	0.00501791
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0005.R1.fastq.gz.filter_k20_s15_4	4366392	662204	0.151659
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0670_1.fastq.gz.filter_k20_s15_4	546534	897	0.00164125
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0605_2.fastq.gz.filter_k20_s15_4	494073	458	0.000926989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270954_2.fastq.gz.filter_k20_s15_4	3964443	442006	0.111493
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0460_2.fastq.gz.filter_k20_s15_4	509945	447	0.000876565
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1313.R1.fastq.gz.filter_k20_s15_4	470872	507	0.00107673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0082_2.fastq.gz.filter_k20_s15_4	3937671	596090	0.151381
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0192_2.fastq.gz.filter_k20_s15_4	411705	23	5.58652e-05
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0731_2.fastq.gz.filter_k20_s15_4	435773	674	0.00154668
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0530_2.fastq.gz.filter_k20_s15_4	434483	310	0.000713492
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0512_2.fastq.gz.filter_k20_s15_4	427727	615	0.00143783
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0024_1.fastq.gz.filter_k20_s15_4	4388292	1947620	0.443822
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0527_1.fastq.gz.filter_k20_s15_4	460935	89	0.000193086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0547_2.fastq.gz.filter_k20_s15_4	420011	561	0.00133568
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0414_1.fastq.gz.filter_k20_s15_4	4442430	28169	0.0063409
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0529_2.fastq.gz.filter_k20_s15_4	428174	458	0.00106966
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271180_2.fastq.gz.filter_k20_s15_4	576628	1081	0.00187469
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0338_1.fastq.gz.filter_k20_s15_4	4417644	1675451	0.379263
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0781_2.fastq.gz.filter_k20_s15_4	433248	1219	0.00281363
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0718_2.fastq.gz.filter_k20_s15_4	176250525	131280033	0.744849
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270987_2.fastq.gz.filter_k20_s15_4	4094595	101994	0.0249094
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0558_2.fastq.gz.filter_k20_s15_4	423911	663	0.00156401
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0192_1.fastq.gz.filter_k20_s15_4	411705	1	2.42892e-06
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0202_1.fastq.gz.filter_k20_s15_4	4626027	29236	0.00631989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0567_2.fastq.gz.filter_k20_s15_4	418536	1142	0.00272856
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0191_2.fastq.gz.filter_k20_s15_4	390685	46	0.000117742
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0605_1.fastq.gz.filter_k20_s15_4	494073	238	0.00048171
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0248_1.fastq.gz.filter_k20_s15_4	4529679	65005	0.0143509
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0521_2.fastq.gz.filter_k20_s15_4	399091	59	0.000147836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0731_1.fastq.gz.filter_k20_s15_4	435773	778	0.00178533
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0231_1.fastq.gz.filter_k20_s15_4	4629880	38375	0.00828855
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0724_2.fastq.gz.filter_k20_s15_4	407547	211	0.000517732
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0692_2.fastq.gz.filter_k20_s15_4	450099	595	0.00132193
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0324_1.fastq.gz.filter_k20_s15_4	4546905	30725	0.00675734
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0530_1.fastq.gz.filter_k20_s15_4	434483	432	0.000994285
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0781_1.fastq.gz.filter_k20_s15_4	433248	1398	0.00322679
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270994_2.fastq.gz.filter_k20_s15_4	3819490	1209548	0.316678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0697_2.fastq.gz.filter_k20_s15_4	456510	545	0.00119384
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0460_1.fastq.gz.filter_k20_s15_4	509945	1212	0.00237673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270992_1.fastq.gz.filter_k20_s15_4	4247364	1611743	0.379469
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0512_1.fastq.gz.filter_k20_s15_4	427727	676	0.00158045
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0228_1.fastq.gz.filter_k20_s15_4	4552286	40573	0.00891266
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0529_1.fastq.gz.filter_k20_s15_4	428174	596	0.00139196
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0547_1.fastq.gz.filter_k20_s15_4	420011	664	0.00158091
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0626_2.fastq.gz.filter_k20_s15_4	4001784	6870	0.00171673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0549_2.fastq.gz.filter_k20_s15_4	376156	110	0.000292432
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0558_1.fastq.gz.filter_k20_s15_4	423911	822	0.00193909
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0092_2.fastq.gz.filter_k20_s15_4	3721965	1316484	0.353707
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0601_2.fastq.gz.filter_k20_s15_4	388917	130	0.000334262
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0191_1.fastq.gz.filter_k20_s15_4	390685	2	5.11921e-06
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0567_1.fastq.gz.filter_k20_s15_4	418536	1328	0.00317296
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0702_1.fastq.gz.filter_k20_s15_4	4455327	8855	0.00198751
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0565_2.fastq.gz.filter_k20_s15_4	375368	211	0.000562115
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0521_1.fastq.gz.filter_k20_s15_4	399091	88	0.000220501
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0490_2.fastq.gz.filter_k20_s15_4	3821205	3120	0.000816496
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0697_1.fastq.gz.filter_k20_s15_4	456510	258	0.000565157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0078.R2.fastq.gz.filter_k20_s15_4	3896259	219342	0.0562955
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0724_1.fastq.gz.filter_k20_s15_4	407547	222	0.000544722
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0692_1.fastq.gz.filter_k20_s15_4	450099	397	0.000882028
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0601_1.fastq.gz.filter_k20_s15_4	388917	168	0.000431969
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0342_1.fastq.gz.filter_k20_s15_4	4417340	1465829	0.331835
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0548_2.fastq.gz.filter_k20_s15_4	348446	445	0.0012771
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0549_1.fastq.gz.filter_k20_s15_4	376156	101	0.000268506
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0109_2.fastq.gz.filter_k20_s15_4	3785948	172687	0.0456126
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0582_2.fastq.gz.filter_k20_s15_4	344991	142	0.000411605
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0470_2.fastq.gz.filter_k20_s15_4	390855	415	0.00106177
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0565_1.fastq.gz.filter_k20_s15_4	375368	252	0.000671341
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1308.R2.fastq.gz.filter_k20_s15_4	4017688	1025102	0.255147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0772_2.fastq.gz.filter_k20_s15_4	351321	222	0.000631901
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0595_2.fastq.gz.filter_k20_s15_4	335365	951	0.00283572
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0599_2.fastq.gz.filter_k20_s15_4	332042	62	0.000186723
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270944_1.fastq.gz.filter_k20_s15_4	4209339	1296779	0.308072
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0787_2.fastq.gz.filter_k20_s15_4	332527	95	0.000285691
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0713_2.fastq.gz.filter_k20_s15_4	347108	189	0.000544499
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0548_1.fastq.gz.filter_k20_s15_4	348446	572	0.00164157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0566_2.fastq.gz.filter_k20_s15_4	319441	317	0.000992359
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0039_2.fastq.gz.filter_k20_s15_4	3737799	1180791	0.315905
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0582_1.fastq.gz.filter_k20_s15_4	344991	160	0.00046378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0319_1.fastq.gz.filter_k20_s15_4	4394927	21220	0.00482829
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0546_2.fastq.gz.filter_k20_s15_4	323292	363	0.00112282
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0596_2.fastq.gz.filter_k20_s15_4	325113	784	0.00241147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0572_2.fastq.gz.filter_k20_s15_4	314228	193	0.000614204
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0179_1.fastq.gz.filter_k20_s15_4	4119741	1381878	0.335428
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0594_2.fastq.gz.filter_k20_s15_4	310359	378	0.00121794
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0719_2.fastq.gz.filter_k20_s15_4	169776230	124892138	0.735628
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0336_1.fastq.gz.filter_k20_s15_4	4730548	49947	0.0105584
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0510_2.fastq.gz.filter_k20_s15_4	313290	25	7.97983e-05
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0470_1.fastq.gz.filter_k20_s15_4	390855	914	0.00233846
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270936_1.fastq.gz.filter_k20_s15_4	4208320	1945238	0.462236
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0559_2.fastq.gz.filter_k20_s15_4	298839	278	0.000930267
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0772_1.fastq.gz.filter_k20_s15_4	351321	207	0.000589205
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0595_1.fastq.gz.filter_k20_s15_4	335365	1247	0.00371834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0008.R1.fastq.gz.filter_k20_s15_4	4250762	21527	0.00506427
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0787_1.fastq.gz.filter_k20_s15_4	332527	119	0.000357866
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0599_1.fastq.gz.filter_k20_s15_4	332042	98	0.000295143
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0569_2.fastq.gz.filter_k20_s15_4	303573	202	0.000665408
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0349_2.fastq.gz.filter_k20_s15_4	3955447	1820427	0.460233
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0577_2.fastq.gz.filter_k20_s15_4	300445	208	0.000692306
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0553_2.fastq.gz.filter_k20_s15_4	301304	268	0.000889467
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1280.R2.fastq.gz.filter_k20_s15_4	4629812	35432	0.00765301
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0713_1.fastq.gz.filter_k20_s15_4	347108	237	0.000682785
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0543_2.fastq.gz.filter_k20_s15_4	294614	75	0.00025457
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0080_2.fastq.gz.filter_k20_s15_4	3705786	732416	0.197641
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0546_1.fastq.gz.filter_k20_s15_4	323292	469	0.0014507
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0136_2.fastq.gz.filter_k20_s15_4	3703445	473981	0.127984
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0596_1.fastq.gz.filter_k20_s15_4	325113	975	0.00299896
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0566_1.fastq.gz.filter_k20_s15_4	319441	394	0.0012334
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0096_2.fastq.gz.filter_k20_s15_4	3650980	33707	0.00923232
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0572_1.fastq.gz.filter_k20_s15_4	314228	324	0.0010311
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0594_1.fastq.gz.filter_k20_s15_4	310359	550	0.00177214
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0778_2.fastq.gz.filter_k20_s15_4	291059	53	0.000182094
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270930_1.fastq.gz.filter_k20_s15_4	4197994	922930	0.21985
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0510_1.fastq.gz.filter_k20_s15_4	313290	11	3.51112e-05
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0585_2.fastq.gz.filter_k20_s15_4	286513	55	0.000191963
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0458_2.fastq.gz.filter_k20_s15_4	310212	236	0.00076077
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270922_1.fastq.gz.filter_k20_s15_4	4229594	2275927	0.538096
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0777_2.fastq.gz.filter_k20_s15_4	291895	151	0.000517309
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0559_1.fastq.gz.filter_k20_s15_4	298839	355	0.00118793
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0012.R1.fastq.gz.filter_k20_s15_4	4260674	25004	0.00586856
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0569_1.fastq.gz.filter_k20_s15_4	303573	270	0.000889407
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0553_1.fastq.gz.filter_k20_s15_4	301304	335	0.00111183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0009.R1.fastq.gz.filter_k20_s15_4	4243837	15617	0.00367992
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0577_1.fastq.gz.filter_k20_s15_4	300445	278	0.000925294
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0068.R2.fastq.gz.filter_k20_s15_4	3876811	22890	0.00590434
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0543_1.fastq.gz.filter_k20_s15_4	294614	106	0.000359793
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0574_2.fastq.gz.filter_k20_s15_4	271818	413	0.0015194
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270971_2.fastq.gz.filter_k20_s15_4	3825571	47426	0.0123971
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0517_2.fastq.gz.filter_k20_s15_4	267972	119	0.000444076
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0778_1.fastq.gz.filter_k20_s15_4	291059	55	0.000188965
