File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0443_2.fastq.gz.filter_k20_s4_4	3667007	47853	0.0130496
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270954_1.fastq.gz.filter_k20_s4_4	3964443	1101643	0.277881
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0214_2.fastq.gz.filter_k20_s4_4	3331330	196954	0.0591217
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_9_2_2.fastq.gz.filter_k20_s4_4	52002015	1998777	0.0384365
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0131_1.fastq.gz.filter_k20_s4_4	3861626	2342577	0.60663
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1272.R2.fastq.gz.filter_k20_s4_4	3927974	411262	0.104701
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0109_1.fastq.gz.filter_k20_s4_4	3785948	1427013	0.376924
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0432_1.fastq.gz.filter_k20_s4_4	4002076	78003	0.0194906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0663_2.fastq.gz.filter_k20_s4_4	3771326	106222	0.0281657
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270924_1.fastq.gz.filter_k20_s4_4	3905130	2170142	0.555716
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1259.R2.fastq.gz.filter_k20_s4_4	3570380	96161	0.026933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271151_2.fastq.gz.filter_k20_s4_4	4203724	39827	0.00947422
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0067_2.fastq.gz.filter_k20_s4_4	3445214	1325631	0.384775
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-060_1.fastq.gz.filter_k20_s4_4	57445075	36967585	0.643529
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0621_1.fastq.gz.filter_k20_s4_4	4076267	62087	0.0152313
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0504_2.fastq.gz.filter_k20_s4_4	3612420	18263	0.00505561
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0051_2.fastq.gz.filter_k20_s4_4	3408511	728051	0.213598
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0185_1.fastq.gz.filter_k20_s4_4	3825212	2296818	0.600442
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0627_1.fastq.gz.filter_k20_s4_4	4154450	73322	0.017649
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0226_1.fastq.gz.filter_k20_s4_4	4133784	478342	0.115715
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0053_2.fastq.gz.filter_k20_s4_4	3359274	123471	0.0367553
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0198_1.fastq.gz.filter_k20_s4_4	4254956	330524	0.0776798
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0257_1.fastq.gz.filter_k20_s4_4	4179080	360244	0.0862017
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-070_2.fastq.gz.filter_k20_s4_4	47453987	21258154	0.447974
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0087_2.fastq.gz.filter_k20_s4_4	3454413	1526197	0.441811
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0235_1.fastq.gz.filter_k20_s4_4	4107311	1459104	0.355246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0689_1.fastq.gz.filter_k20_s4_4	4071999	115432	0.0283477
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0039_1.fastq.gz.filter_k20_s4_4	3737799	2014891	0.539058
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0355_2.fastq.gz.filter_k20_s4_4	3633250	36918	0.0101612
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0075_1.fastq.gz.filter_k20_s4_4	3821763	2369239	0.619934
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0307_2.fastq.gz.filter_k20_s4_4	3676759	43318	0.0117816
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0063_2.fastq.gz.filter_k20_s4_4	3392260	765190	0.225569
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-035_1.fastq.gz.filter_k20_s4_4	56901983	38222922	0.671733
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0082_1.fastq.gz.filter_k20_s4_4	3937671	1410357	0.35817
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0136_1.fastq.gz.filter_k20_s4_4	3703445	1763280	0.476119
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0641_1.fastq.gz.filter_k20_s4_4	4013109	144155	0.035921
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0052_2.fastq.gz.filter_k20_s4_4	3390589	916920	0.270431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_2_3_2.fastq.gz.filter_k20_s4_4	50742491	3439990	0.0677931
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270952_2.fastq.gz.filter_k20_s4_4	3453879	1405063	0.406807
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0263_2.fastq.gz.filter_k20_s4_4	3271599	180752	0.0552488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1290.R2.fastq.gz.filter_k20_s4_4	3764794	434981	0.115539
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0415_2.fastq.gz.filter_k20_s4_4	3615834	29961	0.00828606
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271116_2.fastq.gz.filter_k20_s4_4	4054134	43320	0.0106854
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0068.R1.fastq.gz.filter_k20_s4_4	3876811	54542	0.0140688
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_9_1_1.fastq.gz.filter_k20_s4_4	56733196	2767468	0.0487804
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0035_2.fastq.gz.filter_k20_s4_4	3370535	767743	0.227781
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270994_1.fastq.gz.filter_k20_s4_4	3819490	2112145	0.552991
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0078.R1.fastq.gz.filter_k20_s4_4	3896259	455470	0.116899
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0383_2.fastq.gz.filter_k20_s4_4	3648818	43081	0.0118068
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-018_2.fastq.gz.filter_k20_s4_4	49756095	1998448	0.0401649
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0308_1.fastq.gz.filter_k20_s4_4	3941965	102062	0.0258911
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270953_1.fastq.gz.filter_k20_s4_4	3778722	991445	0.262376
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0349_1.fastq.gz.filter_k20_s4_4	3955447	2849935	0.720509
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0505_2.fastq.gz.filter_k20_s4_4	3648635	8641	0.00236828
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1308.R1.fastq.gz.filter_k20_s4_4	4017688	1241965	0.309124
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270971_1.fastq.gz.filter_k20_s4_4	3825571	1090237	0.284987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1265.R2.fastq.gz.filter_k20_s4_4	3798839	289595	0.0762325
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270939_2.fastq.gz.filter_k20_s4_4	3654625	531531	0.145441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-032_1.fastq.gz.filter_k20_s4_4	55614566	39426103	0.708917
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1314.R2.fastq.gz.filter_k20_s4_4	3501229	749673	0.214117
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270907_2.fastq.gz.filter_k20_s4_4	3470690	1683988	0.485203
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270941_2.fastq.gz.filter_k20_s4_4	3432051	927314	0.270192
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270967_2.fastq.gz.filter_k20_s4_4	3484626	661568	0.189853
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0002_2.fastq.gz.filter_k20_s4_4	5025837	13370	0.00266025
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0256_1.fastq.gz.filter_k20_s4_4	4183519	310943	0.0743257
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0180_2.fastq.gz.filter_k20_s4_4	3507318	1549046	0.441661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0483_1.fastq.gz.filter_k20_s4_4	3937236	72345	0.0183746
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-061_2.fastq.gz.filter_k20_s4_4	47393736	18978049	0.400434
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0246_1.fastq.gz.filter_k20_s4_4	4198144	306522	0.0730137
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0357_2.fastq.gz.filter_k20_s4_4	3633066	18604	0.00512074
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0296_2.fastq.gz.filter_k20_s4_4	3690547	35311	0.00956796
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270957_2.fastq.gz.filter_k20_s4_4	4396202	21553	0.00490264
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0034_2.fastq.gz.filter_k20_s4_4	3366955	1332976	0.3959
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0002_1.fastq.gz.filter_k20_s4_4	5025837	9826	0.0019551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1300.R1.fastq.gz.filter_k20_s4_4	3956444	360697	0.091167
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0050_2.fastq.gz.filter_k20_s4_4	3354040	1011573	0.301598
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270934_1.fastq.gz.filter_k20_s4_4	3796518	1959145	0.516037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-064_1.fastq.gz.filter_k20_s4_4	54854483	39213671	0.714867
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271190_2.fastq.gz.filter_k20_s4_4	4217756	43946	0.0104193
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0347_2.fastq.gz.filter_k20_s4_4	3632551	42852	0.0117967
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0033_2.fastq.gz.filter_k20_s4_4	3307929	1002964	0.3032
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0244_2.fastq.gz.filter_k20_s4_4	3424319	155549	0.0454248
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0184_2.fastq.gz.filter_k20_s4_4	3521999	1515967	0.430428
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0626_1.fastq.gz.filter_k20_s4_4	4001784	24714	0.00617575
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0318_1.fastq.gz.filter_k20_s4_4	3938589	2538604	0.644547
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0023_1.fastq.gz.filter_k20_s4_4	3775838	2171750	0.57517
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0345_2.fastq.gz.filter_k20_s4_4	3603047	14948	0.00414871
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-033_2.fastq.gz.filter_k20_s4_4	48404401	23525707	0.486024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270993_1.fastq.gz.filter_k20_s4_4	3763272	2312266	0.61443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0078_1.fastq.gz.filter_k20_s4_4	3760124	2455433	0.653019
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0064_1.fastq.gz.filter_k20_s4_4	3795271	1390041	0.366256
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0065.R1.fastq.gz.filter_k20_s4_4	3792124	254288	0.0670569
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-151_2.fastq.gz.filter_k20_s4_4	48307061	1291490	0.026735
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270973_1.fastq.gz.filter_k20_s4_4	3810182	1969606	0.516932
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0490_1.fastq.gz.filter_k20_s4_4	3821205	24242	0.00634407
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270956_1.fastq.gz.filter_k20_s4_4	4204119	70882	0.0168601
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0096_1.fastq.gz.filter_k20_s4_4	3650980	510439	0.139809
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0285_1.fastq.gz.filter_k20_s4_4	4066683	340365	0.083696
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0199_1.fastq.gz.filter_k20_s4_4	4155727	283931	0.0683228
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270903_1.fastq.gz.filter_k20_s4_4	3761811	1286102	0.341884
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270960_2.fastq.gz.filter_k20_s4_4	3374884	1376471	0.407857
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271159_1.fastq.gz.filter_k20_s4_4	4373525	61765	0.0141225
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-075_1.fastq.gz.filter_k20_s4_4	53253013	32361069	0.607685
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271183_1.fastq.gz.filter_k20_s4_4	4512244	37594	0.00833155
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270909_1.fastq.gz.filter_k20_s4_4	3768879	1343389	0.356443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0607_2.fastq.gz.filter_k20_s4_4	3481797	22433	0.00644294
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0230_1.fastq.gz.filter_k20_s4_4	4151614	360202	0.0867619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0462_2.fastq.gz.filter_k20_s4_4	3486162	45853	0.0131529
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0484_1.fastq.gz.filter_k20_s4_4	3871589	75329	0.0194569
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270906_2.fastq.gz.filter_k20_s4_4	3334187	1311582	0.393374
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0058_2.fastq.gz.filter_k20_s4_4	3292003	1063431	0.323035
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-036_1.fastq.gz.filter_k20_s4_4	53336585	36103398	0.676897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0331_2.fastq.gz.filter_k20_s4_4	3621893	52749	0.0145639
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271171_1.fastq.gz.filter_k20_s4_4	4384372	42436	0.00967892
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270958_1.fastq.gz.filter_k20_s4_4	3648078	1765884	0.484059
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0092_1.fastq.gz.filter_k20_s4_4	3721965	2248680	0.604165
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0080_1.fastq.gz.filter_k20_s4_4	3705786	1826789	0.492956
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0037_2.fastq.gz.filter_k20_s4_4	3306421	831342	0.251433
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0070_2.fastq.gz.filter_k20_s4_4	3259859	1028985	0.315653
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-051_2.fastq.gz.filter_k20_s4_4	45913255	21465998	0.467534
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0189_2.fastq.gz.filter_k20_s4_4	3348290	1730291	0.516769
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270943_1.fastq.gz.filter_k20_s4_4	3772515	1254019	0.332409
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270942_2.fastq.gz.filter_k20_s4_4	3406621	1270294	0.37289
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270938_1.fastq.gz.filter_k20_s4_4	3739175	1742500	0.466012
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-157_2.fastq.gz.filter_k20_s4_4	49114744	2211025	0.0450175
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271138_1.fastq.gz.filter_k20_s4_4	3851966	803735	0.208656
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271136_2.fastq.gz.filter_k20_s4_4	4072839	42266	0.0103775
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0237_2.fastq.gz.filter_k20_s4_4	3279079	225121	0.0686537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0076_1.fastq.gz.filter_k20_s4_4	3714859	1657745	0.446247
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270919_1.fastq.gz.filter_k20_s4_4	3695632	1507746	0.407981
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270921_1.fastq.gz.filter_k20_s4_4	3658775	2370808	0.647979
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270910_1.fastq.gz.filter_k20_s4_4	3693404	1497421	0.405431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0487_1.fastq.gz.filter_k20_s4_4	3795956	82590	0.0217574
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-034_2.fastq.gz.filter_k20_s4_4	48806885	23858928	0.488843
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0165_2.fastq.gz.filter_k20_s4_4	3419708	1658307	0.484926
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0095_2.fastq.gz.filter_k20_s4_4	3195883	356339	0.111499
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271140_2.fastq.gz.filter_k20_s4_4	3866331	41600	0.0107596
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0028_2.fastq.gz.filter_k20_s4_4	3300780	899910	0.272636
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0323_2.fastq.gz.filter_k20_s4_4	3476735	12778	0.00367529
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270965_1.fastq.gz.filter_k20_s4_4	3657919	1248864	0.341414
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0079_2.fastq.gz.filter_k20_s4_4	3247180	1291171	0.397628
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270955_2.fastq.gz.filter_k20_s4_4	3805878	21489	0.00564627
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_1_1_2.fastq.gz.filter_k20_s4_4	46672190	15819089	0.33894
