File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0447_1.fastq.gz.filter_k20_s3_4	4263876	35151	0.00824391
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0550_2.fastq.gz.filter_k20_s3_4	125763	404	0.00321239
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0534_1.fastq.gz.filter_k20_s3_4	135642	730	0.00538181
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0761_2.fastq.gz.filter_k20_s3_4	133187	473	0.0035514
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0459_1.fastq.gz.filter_k20_s3_4	134373	746	0.00555171
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0550_1.fastq.gz.filter_k20_s3_4	125763	532	0.00423018
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0117_2.fastq.gz.filter_k20_s3_4	108365	1474	0.0136022
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-062_2.fastq.gz.filter_k20_s3_4	64041103	25473857	0.397774
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271183_2.fastq.gz.filter_k20_s3_4	4512244	61256	0.0135755
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0761_1.fastq.gz.filter_k20_s3_4	133187	441	0.00331113
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0589_2.fastq.gz.filter_k20_s3_4	113903	407	0.00357322
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0556_2.fastq.gz.filter_k20_s3_4	110843	155	0.00139837
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0519_2.fastq.gz.filter_k20_s3_4	110279	260	0.00235766
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0299_1.fastq.gz.filter_k20_s3_4	4260929	2717439	0.637757
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0542_2.fastq.gz.filter_k20_s3_4	105941	791	0.00746642
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0117_1.fastq.gz.filter_k20_s3_4	108365	2243	0.0206986
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0589_1.fastq.gz.filter_k20_s3_4	113903	512	0.00449505
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0057_2.fastq.gz.filter_k20_s3_4	3922208	1755687	0.447627
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0469_2.fastq.gz.filter_k20_s3_4	122171	179	0.00146516
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0556_1.fastq.gz.filter_k20_s3_4	110843	180	0.00162392
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0065.R2.fastq.gz.filter_k20_s3_4	3792124	235609	0.0621311
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0519_1.fastq.gz.filter_k20_s3_4	110279	328	0.00297427
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0469_1.fastq.gz.filter_k20_s3_4	122171	204	0.00166979
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1275.R1.fastq.gz.filter_k20_s3_4	4801243	350521	0.0730063
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0542_1.fastq.gz.filter_k20_s3_4	105941	1099	0.0103737
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0535_2.fastq.gz.filter_k20_s3_4	93515	205	0.00219216
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0535_1.fastq.gz.filter_k20_s3_4	93515	245	0.0026199
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1300.R2.fastq.gz.filter_k20_s3_4	3956444	368616	0.0931685
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0554_2.fastq.gz.filter_k20_s3_4	76876	158	0.00205526
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271159_2.fastq.gz.filter_k20_s3_4	4373525	91252	0.0208646
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0564_2.fastq.gz.filter_k20_s3_4	75878	164	0.00216136
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0564_1.fastq.gz.filter_k20_s3_4	75878	185	0.00243812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0554_1.fastq.gz.filter_k20_s3_4	76876	229	0.00297882
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0573_2.fastq.gz.filter_k20_s3_4	68786	203	0.00295118
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0587_2.fastq.gz.filter_k20_s3_4	66098	103	0.00155829
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270973_2.fastq.gz.filter_k20_s3_4	3810182	1762414	0.462554
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0539_2.fastq.gz.filter_k20_s3_4	65974	59	0.000894292
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0172_2.fastq.gz.filter_k20_s3_4	59321	94	0.0015846
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0076_2.fastq.gz.filter_k20_s3_4	3714859	1212273	0.326331
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0573_1.fastq.gz.filter_k20_s3_4	68786	263	0.00382345
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-044_1.fastq.gz.filter_k20_s3_4	69934364	49610436	0.709386
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0587_1.fastq.gz.filter_k20_s3_4	66098	116	0.00175497
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0308_2.fastq.gz.filter_k20_s3_4	3941965	104193	0.0264317
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0551_2.fastq.gz.filter_k20_s3_4	60236	116	0.00192576
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0172_1.fastq.gz.filter_k20_s3_4	59321	179	0.00301748
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0539_1.fastq.gz.filter_k20_s3_4	65974	76	0.00115197
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0075_1.fastq.gz.filter_k20_s3_4	4146953	2821195	0.680306
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0551_1.fastq.gz.filter_k20_s3_4	60236	191	0.00317086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0526_2.fastq.gz.filter_k20_s3_4	59848	26	0.000434434
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0591_2.fastq.gz.filter_k20_s3_4	50331	86	0.00170869
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270986_1.fastq.gz.filter_k20_s3_4	4155299	1923662	0.462942
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0108_2.fastq.gz.filter_k20_s3_4	53523	42	0.000784709
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0603_2.fastq.gz.filter_k20_s3_4	50611	81	0.00160044
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0108_1.fastq.gz.filter_k20_s3_4	53523	23	0.000429722
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0591_1.fastq.gz.filter_k20_s3_4	50331	117	0.00232461
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0225_1.fastq.gz.filter_k20_s3_4	4442775	719313	0.161906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0526_1.fastq.gz.filter_k20_s3_4	59848	40	0.00066836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0241_1.fastq.gz.filter_k20_s3_4	4570107	573403	0.125468
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0603_1.fastq.gz.filter_k20_s3_4	50611	90	0.00177827
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0721_2.fastq.gz.filter_k20_s3_4	41740	39	0.000934356
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0162_2.fastq.gz.filter_k20_s3_4	32631	5	0.000153229
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270927_1.fastq.gz.filter_k20_s3_4	4211041	1067178	0.253424
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0537_2.fastq.gz.filter_k20_s3_4	34483	46	0.00133399
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0162_1.fastq.gz.filter_k20_s3_4	32631	6	0.000183874
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0721_1.fastq.gz.filter_k20_s3_4	41740	61	0.00146143
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271171_2.fastq.gz.filter_k20_s3_4	4384372	64813	0.0147827
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0525_2.fastq.gz.filter_k20_s3_4	34987	14	0.000400149
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0537_1.fastq.gz.filter_k20_s3_4	34483	49	0.00142099
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1288.R1.fastq.gz.filter_k20_s3_4	4570179	440376	0.0963586
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0525_1.fastq.gz.filter_k20_s3_4	34987	19	0.000543059
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0145_2.fastq.gz.filter_k20_s3_4	58427866	35404200	0.605947
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0598_2.fastq.gz.filter_k20_s3_4	21280	34	0.00159774
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0598_1.fastq.gz.filter_k20_s3_4	21280	49	0.00230263
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0200_2.fastq.gz.filter_k20_s3_4	3727806	337716	0.0905938
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1301.R2.fastq.gz.filter_k20_s3_4	15590	85	0.00545221
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1301.R1.fastq.gz.filter_k20_s3_4	15590	133	0.00853111
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0555_2.fastq.gz.filter_k20_s3_4	14778	9	0.000609013
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0440_1.fastq.gz.filter_k20_s3_4	4249662	188963	0.0444654
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0555_1.fastq.gz.filter_k20_s3_4	14778	14	0.000947354
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0604_2.fastq.gz.filter_k20_s3_4	2909	0	0
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0604_1.fastq.gz.filter_k20_s3_4	2909	0	0
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270909_2.fastq.gz.filter_k20_s3_4	3768879	1255228	0.333051
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0484_2.fastq.gz.filter_k20_s3_4	3871589	83108	0.0214661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0193_1.fastq.gz.filter_k20_s3_4	4460731	415111	0.093059
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0025_2.fastq.gz.filter_k20_s3_4	3586675	904711	0.252242
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0142_1.fastq.gz.filter_k20_s3_4	3977018	2217388	0.55755
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0215_1.fastq.gz.filter_k20_s3_4	4383603	824078	0.187991
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-068_1.fastq.gz.filter_k20_s3_4	66882479	47351614	0.707982
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270965_2.fastq.gz.filter_k20_s3_4	3657919	1197938	0.327492
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0094.R1.fastq.gz.filter_k20_s3_4	4121587	78472	0.0190393
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271113_1.fastq.gz.filter_k20_s3_4	4957407	52307	0.0105513
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0185_2.fastq.gz.filter_k20_s3_4	3825212	2023958	0.52911
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270961_1.fastq.gz.filter_k20_s3_4	4068143	2104956	0.517424
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0043_2.fastq.gz.filter_k20_s3_4	3584622	1357057	0.378577
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270921_2.fastq.gz.filter_k20_s3_4	3658775	2020056	0.552113
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0261_1.fastq.gz.filter_k20_s3_4	4393238	630003	0.143403
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-060_2.fastq.gz.filter_k20_s3_4	57445075	27152059	0.472661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0005_1.fastq.gz.filter_k20_s3_4	4110323	2193992	0.533776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0026_2.fastq.gz.filter_k20_s3_4	3611904	1002724	0.277616
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0250_1.fastq.gz.filter_k20_s3_4	4264434	1145414	0.268597
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0252_1.fastq.gz.filter_k20_s3_4	4416484	757080	0.171421
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0318_2.fastq.gz.filter_k20_s3_4	3938589	2295509	0.582825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0289_2.fastq.gz.filter_k20_s3_4	3737675	2221970	0.594479
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270938_2.fastq.gz.filter_k20_s3_4	3739175	1593574	0.426183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270943_2.fastq.gz.filter_k20_s3_4	3772515	1108291	0.29378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-064_2.fastq.gz.filter_k20_s3_4	54854483	28613574	0.521627
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0416_1.fastq.gz.filter_k20_s3_4	4205634	165105	0.0392581
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0094_2.fastq.gz.filter_k20_s3_4	3578667	1590470	0.444431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0077_1.fastq.gz.filter_k20_s3_4	4064965	2404299	0.591469
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270937_1.fastq.gz.filter_k20_s3_4	4047047	1784342	0.4409
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1255.R1.fastq.gz.filter_k20_s3_4	4579826	304873	0.0665687
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270972_1.fastq.gz.filter_k20_s3_4	4059535	2272821	0.559872
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0057_1.fastq.gz.filter_k20_s3_4	3922208	2377513	0.606167
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0302_1.fastq.gz.filter_k20_s3_4	4209429	2861203	0.679713
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-035_2.fastq.gz.filter_k20_s3_4	56901983	29666563	0.521363
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0159_1.fastq.gz.filter_k20_s3_4	3969598	2579802	0.64989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0418_1.fastq.gz.filter_k20_s3_4	4175640	205421	0.0491951
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0487_2.fastq.gz.filter_k20_s3_4	3795956	86467	0.0227787
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270990_1.fastq.gz.filter_k20_s3_4	4124646	2149380	0.521107
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0640_1.fastq.gz.filter_k20_s3_4	4211082	107136	0.0254414
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270919_2.fastq.gz.filter_k20_s3_4	3695632	1364299	0.369165
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270910_2.fastq.gz.filter_k20_s3_4	3693404	1321451	0.357787
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270948_1.fastq.gz.filter_k20_s3_4	4026675	1838000	0.456456
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270956_2.fastq.gz.filter_k20_s3_4	4204119	89903	0.0213845
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271160_1.fastq.gz.filter_k20_s3_4	4770687	57168	0.0119832
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-062_1.fastq.gz.filter_k20_s3_4	64041103	36820572	0.574952
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0732_1.fastq.gz.filter_k20_s3_4	4208307	129374	0.0307425
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0043.R1.fastq.gz.filter_k20_s3_4	4097637	114561	0.0279578
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0011_2.fastq.gz.filter_k20_s3_4	3549155	1156670	0.3259
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270949_2.fastq.gz.filter_k20_s3_4	3666695	1643563	0.448241
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271187_1.fastq.gz.filter_k20_s3_4	4799193	144009	0.0300069
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270940_2.fastq.gz.filter_k20_s3_4	3654549	1419991	0.388554
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0006.R1.fastq.gz.filter_k20_s3_4	4085623	471541	0.115415
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271121_2.fastq.gz.filter_k20_s3_4	4285910	75231	0.0175531
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-032_2.fastq.gz.filter_k20_s3_4	55614566	30502702	0.548466
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0036_1.fastq.gz.filter_k20_s3_4	4080028	2035810	0.49897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271150_2.fastq.gz.filter_k20_s3_4	4254429	63247	0.0148662
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0048_2.fastq.gz.filter_k20_s3_4	3551470	1080164	0.304146
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0240_2.fastq.gz.filter_k20_s3_4	3407114	615533	0.180661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270945_2.fastq.gz.filter_k20_s3_4	3617568	1643907	0.454423
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271146_1.fastq.gz.filter_k20_s3_4	4475626	616052	0.137646
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271186_2.fastq.gz.filter_k20_s3_4	4417620	53790	0.0121762
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0014_2.fastq.gz.filter_k20_s3_4	3622527	1324153	0.365533
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-056_2.fastq.gz.filter_k20_s3_4	52382089	24121515	0.460492
